"site"	"DATE"	"GPP_f"	"Reco"	"pot_rad"	"SWIN_1_1_1"	"VPD.x"	"air_p_mean"	"P_RAIN_1_1_1"	"TA_1_1_1"	"TS_1_1_1"	"TS_2_1_1"	"TS_3_1_1"	"WTH"	"LE_f"	"NEE_uStar_f"	"FCH4_gf_RF"	"FCH4"
"Young"	"2021-06-08 09:00:00"	4.10656734352867	3.25236434352867	831.031638580916	588.346	1294.08	94658.3	0	20.131	21.452	20.864	22.496	501.5	92.685	-0.854203	0.0548953	0.0548953
"Young"	"2021-06-08 09:30:00"	5.92500880760966	3.31450502189537	916.711674574526	690.447	1471.99	94675.7	0	21.125	22.489	22.037	23.709	501.2	192.05	-2.61050378571429	0.0419740634838333	NA
"Young"	"2021-06-08 10:00:00"	3.88528358383359	3.34958958383359	983.407715771775	789.769	1556.36	94690.3	0	21.684	22.74	23.525	24.692	500.9	129.206	-0.535694	0.0885405	0.0885405
"Young"	"2021-06-08 10:30:00"	5.27419559498913	3.39734559498913	1048.84277818578	884.037	1678.92	94701.9	0	22.456	23.667	24.64	25.9690000000001	500.7	129.052	-1.87685	0.0432951	0.0432951
"Young"	"2021-06-08 11:00:00"	5.17955326350587	3.42157326350587	1095.70005875542	964.827	1781.46	94709.7	0	22.842	24.64	24.698	26.746	500.5	172.224	-1.75798	0.0704385	0.0704385
"Young"	"2021-06-08 11:30:00"	4.95273794953835	3.45515794953835	1136.43085622286	1038.83	1904.77	94707.6	0	23.386	24.4570000000001	25.139	27.8	500.4	172.024	-1.49758	0.046345	0.046345
"Young"	"2021-06-08 12:00:00"	5.83409365396323	3.47214365396323	1160.25612992938	781.555	1912.23	94705.9	0	23.654	25.169	25.135	27.319	500.3	172.09	-2.36195	0.0321949	0.0321949
"Young"	"2021-06-08 12:30:00"	7.12756736431047	3.51840736431047	1173.50692591367	1052.85	2056.15	94719	0	24.417	26.4690000000001	27.243	28.101	499.4	180.541	-3.60916	0.0194236	0.0194236
"Young"	"2021-06-08 13:00:00"	7.49306856154584	3.55544856154584	1172.67653972711	996.405	2229.36	94723.4	0	25.029	27.823	28.715	27.765	498.5	198.232	-3.93762	0.0116118	0.0116118
"Young"	"2021-06-08 13:30:00"	7.75500968886709	3.57801968886709	1157.5443143799	1071.11	2302.37	94722	0	25.397	28.145	29.0700000000001	30.754	498.25	182.952	-4.17699	0.0162194	0.0162194
"Young"	"2021-06-08 14:00:00"	6.35205287676761	3.61573287676761	1132.11485774659	1021.99	2475.84	94736.5	0	26.027	29.324	30.216	32.537	498	204.94	-2.73632	0.0253068	0.0253068
"Young"	"2021-06-08 14:30:00"	8.23662446031206	3.64593446031206	1089.6308472181	1152.38	2608.85	94740.6	0	26.531	29.656	30.37	33.305	497.9	262.699	-4.59069	0.0231132	0.0231132
"Young"	"2021-06-08 15:00:00"	6.11557278096006	3.67615278096006	1041.33529558343	960.276	2667.77	94763.7	0	27.038	29.24	29.804	31.683	497.8	219.594	-2.43942	0.0254	0.0254
"Young"	"2021-06-08 15:30:00"	6.6735977945245	3.6887877945245	974.394714983049	1025.21	2671.99	94739.3	0	27.24	30.027	29.785	29.242	497.5	251.231	-2.98481	0.0312085	0.0312085
"Young"	"2021-06-08 16:00:00"	5.95642799661552	3.69848799661552	906.524330378756	875.982	2680.78	94733.5	0	27.391	29.263	28.799	30.103	497.2	233.11	-2.25794	0.0319278	0.0319278
"Young"	"2021-06-08 16:30:00"	5.20384674377595	3.68225674377595	819.689069649842	673.292	2565.42	94740	0	27.089	28.175	28.246	29.572	497.65	198.077	-1.52159	0.0341043	0.0341043
"Young"	"2021-06-08 17:00:00"	4.42443739551867	3.65667239551867	736.869106625593	420.476	2373.77	94717.6	0	26.626	27.223	27.458	28.182	498.1	193.813	-0.767765	0.0329216	0.0329216
"Young"	"2021-06-08 17:30:00"	3.50926978070366	3.62726978070366	648.956005030025	303.505	2272.74	94730.8	0	26.1	26.498	26.682	27.124	498.5	156.329	0.118	0.0277826	0.0277826
"Young"	"2021-06-08 18:00:00"	1.15163992083052	3.59151992083052	543.931347454211	68.3915	2105.39	94795.8	0	25.4690000000001	25.393	25.418	25.478	498.9	131.471	2.43988	0.0447845	0.0447845
"Young"	"2021-06-08 18:30:00"	0.600901593072031	3.46059759307203	449.588968651383	24.6931	2515.75	94832.6	2e-04	23.244	19.944	18.994	18.858	499.15	75.59558	2.859696	0.0337906976646167	NA
"Young"	"2021-06-08 19:00:00"	3.40865147473556	3.32074832473556	340.859442307418	187.031	1188.37	94787.4	0	20.931	20.31	18.787	18.516	499.4	73.0371	-0.08790315	0.032284270326125	NA
"Young"	"2021-06-08 19:30:00"	2.94745712382701	3.31639272382701	246.51706350459	210.595	1064.31	94762.9	0	20.845	21.314	20.938	20.348	499.15	83.065325	0.3689356	0.040210789066875	NA
"Young"	"2021-06-08 20:00:00"	2.82895594012227	3.31301846012227	141.492405928776	128.641	1136.33	94725.6	0	20.775	20.884	20.663	20.661	498.9	99.0970333333333	0.48406252	0.0419827284924583	NA
"Young"	"2021-06-08 20:30:00"	1.1291208191335	3.2935808191335	53.5793043332085	89.2464	1133.17	94687.3	0	20.446	20.395	20.211	20.427	499.35	95.8444	2.16446	0.0355237	0.0355237
"Young"	"2021-06-08 21:00:00"	0.146671686085703	3.2779816860857	0	52.6218	1156.67	94665.6	0	20.18	19.996	19.834	19.997	499.8	70.0255	3.13131	0.031484728519625	NA
"Young"	"2021-06-08 21:30:00"	-0.662045953712992	3.24448404628701	0	20.9127	1083.47	94635.4	0	19.629	19.309	19.168	19.233	499.55	71.4519	3.90653	0.0268119351437917	NA
"Young"	"2021-06-08 22:00:00"	-1.32769788045042	3.24008211954958	0	2.37498	1044.82	94610.7	0	19.544	19.194	19.065	19.01	499.3	64.9586	4.56778	0.026449938441625	NA
"Young"	"2021-06-08 22:30:00"	-1.05063353010117	3.25618646989883	0	-1.63865	1070.97	94628.9	0	19.786	19.518	19.405	19.315	499.65	61.4467	4.30682	0.028066022852375	NA
"Young"	"2021-06-08 23:00:00"	-1.63339831900312	3.25455168099688	0	-2.22902	1070.49	94639.4	0	19.745	19.516	19.409	19.237	500	61.5889	4.88795	0.030579219865875	NA
"Young"	"2021-06-08 23:30:00"	-1.54094263268656	3.26168736731344	0	-1.81758	1112.88	94615.1	0	19.8440000000001	19.65	19.564	19.378	500.05	63.5488	4.80263	0.0291026589492083	NA
"Young"	"2021-06-09 00:00:00"	-0.790072074297389	3.26950792570261	0	-2.08081	1172.02	94629.4	0	19.954	19.742	19.648	19.425	500.1	59.2639	4.05958	0.0287690994762083	NA
"Young"	"2021-06-09 00:30:00"	-0.721124021636842	3.26399597836316	0	-2.00595	1191.09	94584.2	0	19.851	19.62	19.528	19.29	500.1	46.9138	3.98512	0.0286271506799583	NA
"Young"	"2021-06-09 01:00:00"	-2.23759267268395	3.28931732731605	0	-1.21828	1218.04	94589.4	0	20.241	20.077	19.983	19.765	500.1	53.0227	5.52691	0.0359906542495	NA
"Young"	"2021-06-09 01:30:00"	-0.629489588450659	3.33266041154934	0	-0.193917	1275.36	94611.8	0	20.923	20.798	20.729	20.574	500.15	50.7198	3.96215	0.0391180368413333	NA
"Young"	"2021-06-09 02:00:00"	-0.480416219972035	3.34815378002797	0	-0.97176	1310.59	94610.9	0	21.158	21.004	20.942	20.814	500.2	53.7503	3.82857	0.0416318672938667	NA
"Young"	"2021-06-09 02:30:00"	-1.23670911744325	3.34534088255675	0	-1.11435	1312.78	94589.1	0	21.097	20.955	20.899	20.777	500	53.6987	4.58205	0.04152090085795	NA
"Young"	"2021-06-09 03:00:00"	0.213616290301831	3.32323629030183	0	-2.12711	1307.35	94574.5	0	20.725	20.543	20.477	20.35	499.8	70.6963	3.10962	0.0372621071015833	NA
"Young"	"2021-06-09 03:30:00"	-0.787651936850224	3.30912806314978	0	-1.17525	1258.79	94524.4	0	20.483	20.34	20.284	20.168	500.25	58.5633	4.09678	0.03807004028525	NA
"Young"	"2021-06-09 04:00:00"	-1.21116159760527	3.29046840239473	0	-1.71706	2186.91	94527	0	20.169	19.979	19.934	19.837	500.7	41.9395	4.50163	0.0299214608707083	NA
"Young"	"2021-06-09 04:30:00"	0.504564772534328	3.15776626033921	0	-7.73269	1472.07	94568.5	0	18.058	17.27	17.139	16.729	509.55	68.1596964444444	2.656729025	0.0222154111912917	NA
"Young"	"2021-06-09 05:00:00"	0.392671409965822	2.9964540378728	55.3152525819317	-4.92823	0	94560	0.0048	15.56	14.464	14.315	14.404	518.4	46.1898431372549	2.60378262790698	0.015611046034	NA
"Young"	"2021-06-09 05:30:00"	0.448268843552013	2.9039446292663	156.034500519138	-1.43487	0	94525.4	0.0052	14.152	13.665	13.646	13.7190000000001	519.45	44.550205	2.46683592682927	0.0292658664652083	NA
"Young"	"2021-06-09 06:00:00"	0.449704855173404	2.90631078200267	248.074999699748	0.297291	0	94503.9	0.0052	14.175	13.754	13.73	13.778	520.5	44.462156122449	2.468068325	0.0271168514871667	NA
"Young"	"2021-06-09 06:30:00"	0.454222851853214	2.90700720899607	342.330334470028	5.74408	837.858	94495.6	5e-04	14.173	13.864	13.846	13.911	526.85	44.077279	2.46387397560976	0.0320940200805833	NA
"Young"	"2021-06-09 07:00:00"	0.493094309268917	2.9048288619005	450.959542626663	2.49275	0	94511.8	0.0053	14.128	13.973	13.948	14.018	533.2	45.0944684782609	2.42291359459459	0.0279485017465833	NA
"Young"	"2021-06-09 07:30:00"	0.355073969406335	2.916818636073	558.531578796859	18.8684	0	94491.3	7e-04	14.295	14.216	14.202	14.3	533.75	57.9557217391304	2.56174466666667	0.0262858463778333	NA
"Young"	"2021-06-09 08:00:00"	0.490051766804985	2.95501310013832	650.142635044768	37.8479	0	94479.5	1e-04	14.856	14.775	14.775	14.913	534.3	55.8489642307692	2.46496133333333	0.0221359148316667	NA
"Young"	"2021-06-09 08:30:00"	-0.25454289075884	3.00343710924116	737.974624514759	47.1238	0	94470.9	0	15.575	15.555	15.493	15.684	534.4	34.9931	3.25798	0.0273836651297084	NA
"Young"	"2021-06-09 09:00:00"	1.17040208340853	3.03927897229742	832.050278371392	103.38	0	94466.9	0	16.107	16.259	16.178	16.517	534.5	41.0917478571429	1.86887688888889	0.00734858927316667	NA
"Young"	"2021-06-09 09:30:00"	-2.41928333570654	3.07435666429346	917.651262554603	122.939	0	94459.4	1e-04	16.63	16.755	16.673	16.9	534.3	48.1695	5.49364	0.0204391533991667	NA
"Young"	"2021-06-09 10:00:00"	5.29995244546268	3.09900244546268	984.285767330422	228.796	0	94440.1	0	16.995	17.417	17.305	17.899	534.1	74.7527	-2.20095	0.0195380237411917	NA
"Young"	"2021-06-09 10:30:00"	3.21932103003171	3.12486353003171	1049.6604567522	166.466	0	94446.7	0	17.38	17.894	17.723	18.28	534.4	54.8028	-0.0944575	0.0178739128333583	NA
"Young"	"2021-06-09 11:00:00"	0.889128803871408	3.11732880387141	1096.47450493034	63.1353	0	94505.2	1e-04	17.25	17.128	17.067	17.201	534.7	41.462	2.2282	0.0321653268906667	NA
"Young"	"2021-06-09 11:30:00"	4.32821707257854	3.11503707257854	1137.16772254336	90.7353	0	94491.1	0	17.201	17.158	17.158	17.437	534.9	38.6858518181818	-1.21318	0.03354959859875	NA
"Young"	"2021-06-09 12:00:00"	0.784723976920618	3.12312619914284	1160.97101410436	55.7692	0	94506.1	4e-04	17.312	17.205	17.192	17.435	535.1	40.9713438461539	2.33840222222222	0.0274092441568167	NA
"Young"	"2021-06-09 12:30:00"	0.932967513267277	3.11486226326728	1174.20958437703	89.359	0	94493.8	2e-04	17.171	17.12	17.198	17.443	535.25	38.6858518181818	2.18189475	0.028068402114025	NA
"Young"	"2021-06-09 13:00:00"	1.1508915219429	3.11548866480004	1173.37996433781	72.3566	0	94502	1e-04	17.167	17.124	17.231	17.487	535.4	19.2099	1.96459714285714	0.027772045551275	NA
"Young"	"2021-06-09 13:30:00"	2.46600170276724	3.11435948848152	1158.26170058381	125.746	0	94493.9	4e-04	17.136	17.37	17.598	17.91	534.3	48.1172333333333	0.648357785714286	0.028573056866	NA
"Young"	"2021-06-09 14:00:00"	6.40367910438473	3.0389941758133	1132.85570617902	319.999	0	94511.1	3e-04	15.971	16.749	16.922	17.388	533.2	84.7618444444444	-3.36468492857143	0.0298344577931667	NA
"Young"	"2021-06-09 14:30:00"	6.1113541638528	3.0301666638528	1090.41089308908	426.813	0	94532.5	0	15.824	16.834	17.02	17.708	533.1	81.63355	-3.0811875	0.0201689916215833	NA
"Young"	"2021-06-09 15:00:00"	6.04959107364831	3.02601000221974	1042.15990085202	298.459	0	94551.6	0	15.748	16.5	16.464	17.123	533	83.6686125	-3.02358107142857	0.00970715773116667	NA
"Young"	"2021-06-09 15:30:00"	5.21462783395308	3.01820861966737	975.281082294849	354.559	0	94555.4	0	15.617	16.487	16.488	17.11	532.95	83.4714375	-2.19641921428571	0.00722904376858334	NA
"Young"	"2021-06-09 16:00:00"	5.16298559537532	2.9665663810896	907.47331760794	351.559	0	94560.8	0	14.827	15.875	15.772	16.402	532.9	83.4714375	-2.19641921428571	0.0250958269225833	NA
"Young"	"2021-06-09 16:30:00"	6.05273893234593	2.9512355037745	820.718174545733	250.035	0	94587.4	0	14.585	15.247	15.118	15.812	532.8	71.8804666666667	-3.10150342857143	0.000883380408749999	NA
"Young"	"2021-06-09 17:00:00"	5.17654409190412	2.98012487761841	737.974624514759	364.264	0	94603.7	0	15.005	16.158	16.012	16.899	532.7	83.4714375	-2.19641921428571	0.00464303154033333	NA
"Young"	"2021-06-09 17:30:00"	5.75050888080835	3.01083221414168	650.142635044768	427.499	0	94599.9	0	15.454	17.112	16.822	17.933	532.3	98.6902	-2.73967666666667	0.0185486935873333	NA
"Young"	"2021-06-09 18:00:00"	6.29847259016565	3.04887592349898	545.214877396943	454.737	0	94590.6	0	16.016	18.027	17.771	18.818	531.9	114.312642857143	-3.24959666666667	0.01747447371225	NA
"Young"	"2021-06-09 18:30:00"	5.81280467509939	3.03586624652796	450.959542626663	285.431	0	94608.4	0	15.806	17.175	17.044	17.641	532.25	74.4778	-2.77693842857143	0.0207388910457833	NA
"Young"	"2021-06-09 19:00:00"	1.9137553462978	3.0145903337978	342.330334470028	121.707	0	94626.3	0	15.472	16.106	16.026	16.41	532.6	48.2146	1.1008349875	-0.00400920888441667	NA
"Young"	"2021-06-09 19:30:00"	1.1046225653539	3.0099302716039	248.074999699748	92.3245	0	94638.5	0	15.389	15.896	15.838	16.133	532.75	46.9929160869565	1.90530770625	-0.001093158201	NA
"Young"	"2021-06-09 20:00:00"	0.680940092681543	2.99013798741839	143.147242051923	59.6758	0	94658.2	0	15.079	15.402	15.35	15.605	532.9	45.328247037037	2.30919789473684	0.000645692242083332	NA
"Young"	"2021-06-09 20:30:00"	0.479555131466974	2.97046797357224	55.3152525819317	28.9863	0	94677.7	0	14.772	14.938	14.868	15.067	532.9	63.1048346153846	2.49091284210526	-0.005910863264	NA
"Young"	"2021-06-09 21:00:00"	0.431173437308153	2.97465637064149	0	20.8961	0	94697.4	0	14.822	14.888	14.815	14.997	532.9	66.76094	2.54348293333333	-0.00166449551475	NA
"Young"	"2021-06-09 21:30:00"	0.421059424112958	2.97623504633518	0	10.6112	0	94712.5	0	14.833	14.815	14.739	14.904	534.05	43.5623248148148	2.56783620454545	-0.00439823467691666	NA
"Young"	"2021-06-09 22:00:00"	0.449851613723809	2.97647501848571	0	2.20308	1068.13	94749.3	0	14.824	14.733	14.651	14.808	535.2	42.6232728	2.53951397560976	-0.00533780261408333	NA
"Young"	"2021-06-09 22:30:00"	0.42870657860326	2.96773250543253	0	-0.847742	94.4916	94769.8	0	14.681	14.5940000000001	14.505	14.658	534.95	42.9834028571429	2.552548825	0.000193661828749997	NA
"Young"	"2021-06-09 23:00:00"	0.429076579991045	2.96810250682031	0	-2.15037	102.202	94767.3	0	14.674	14.462	14.352	14.475	534.7	42.9834028571429	2.552548825	-0.00642184017325	NA
"Young"	"2021-06-09 23:30:00"	0.447256900305719	2.96088268602	0	-3.65564	119.076	94703.6	0	14.554	14.143	14.028	14.064	534.75	43.2920828	2.52619934146341	0.00591654348854167	NA
"Young"	"2021-06-10 00:00:00"	0.457084721672726	2.96145107050994	0	-3.58186	120.109	94675.8	0	14.55	14.138	14.027	14.042	534.8	43.0317047058824	2.51642007142857	0.00648425382458334	NA
"Young"	"2021-06-10 00:30:00"	0.450116964802806	2.95448331364002	0	-3.94681	113.994	94692.4	0	14.434	13.956	13.819	13.806	535.45	43.0317047058824	2.51642007142857	-0.00110854223041667	NA
"Young"	"2021-06-10 01:00:00"	2.57353042092846	2.93548942092846	0	-4.29485	91.1394	94720	0	14.14	13.573	13.337	13.159	536.1	-5.26602	0.361959	-0.0270417	-0.0270417
"Young"	"2021-06-10 01:30:00"	0.450707281075596	2.92387497155179	0	-3.997	80.6274	94738	0	13.956	13.1950000000001	12.968	12.78	536.5	44.340943	2.48475446341463	0.00297417008645833	NA
"Young"	"2021-06-10 02:00:00"	0.0371503122552186	2.89348031225522	0	-4.22786	59.6648	94693.5	0	13.496	12.778	12.576	12.372	536.9	-8.18493	2.85633	0.0484039	0.0484039
"Young"	"2021-06-10 02:30:00"	-0.124422801496713	2.88353719850329	0	-4.00809	60.5064	94659.2	0	13.338	12.771	12.595	12.327	537.1	-10.9334	3.00796	0.0337688	0.0337688
"Young"	"2021-06-10 03:00:00"	-0.590519107491553	2.87357089250845	0	-4.91216	71.9045	94665.3	0	13.18	12.609	12.359	12.017	537.3	-11.5605	3.46409	-0.0679827	-0.0679827
"Young"	"2021-06-10 03:30:00"	0.498375524632067	2.84261561034635	0	-4.77308	58.2151	94721.2	0	12.716	11.809	11.495	10.943	537.35	48.6420476744186	2.35442038235294	0.0131612975729167	NA
"Young"	"2021-06-10 04:00:00"	0.493188769550552	2.85973448749927	0	-0.91546	81.94	94735.5	0	12.954	12.633	12.372	12.223	537.4	47.80515	2.37624139473684	0.0046824194245	NA
"Young"	"2021-06-10 04:30:00"	1.15077323168315	2.88563323168315	0	-2.11519	110.793	94693.4	0	13.321	13.152	12.978	12.96	536.7	16.5635	1.73486	-0.0148619	-0.0148619
"Young"	"2021-06-10 05:00:00"	-1.07181186269388	2.89333813730612	56.9238589469499	-1.58313	110.225	94667.3	0	13.422	13.301	13.188	13.217	536	15.7395	3.96515	-0.0471319	-0.0471319
"Young"	"2021-06-10 05:30:00"	0.247389915580779	2.89844991558078	157.555752912533	-0.192007	100.249	94649.4	0	13.485	13.404	13.338	13.36	536.2	16.3918	2.65106	0.016681	0.016681
"Young"	"2021-06-10 06:00:00"	0.31715056768946	2.89415056768946	249.516425214782	4.47893	85.3607	94626.2	0	13.41	13.38	13.335	13.368	536.4	13.2263	2.577	0.0718552	0.0718552
"Young"	"2021-06-10 06:30:00"	0.572477716778512	2.89489771677851	343.690012176104	15.9342	81.7974	94635.1	0	13.409	13.449	13.416	13.472	535.85	12.2431	2.32242	0.0613788	0.0613788
"Young"	"2021-06-10 07:00:00"	0.626485646254071	2.89441564625407	452.225006039432	34.3351	68.5859	94664.5	0	13.39	13.54	13.532	13.633	535.3	12.5789	2.26793	0.0152888	0.0152888
"Young"	"2021-06-10 07:30:00"	0.952089146526815	2.88825914652681	559.703744803348	54.3671	58.3404	94653.7	0	13.288	13.537	13.548	13.687	535.55	17.2869	1.93617	0.0904505	0.0904505
"Young"	"2021-06-10 08:00:00"	1.92321084369221	2.88654084369221	651.235346629467	89.1864	50.3139	94623.8	0	13.251	13.7070000000001	13.757	13.935	535.8	20.0722	0.96333	0.0897888	0.0897888
"Young"	"2021-06-10 08:30:00"	2.37754258582352	2.90096058582352	738.991159268585	125.818	68.0672	94627.7	0	13.45	14.205	14.342	14.568	535.65	27.0052	0.523418	0.0605804	0.0605804
"Young"	"2021-06-10 09:00:00"	2.96591527913733	2.91031257913733	832.985221153816	128.638	88.7185	94684.3	0	13.575	14.509	14.697	14.886	535.5	26.2153	-0.0556027	-0.0380679	-0.0380679
"Young"	"2021-06-10 09:30:00"	3.98244586804408	2.91863586804408	918.511963460758	162.582	101.865	94655.8	0	13.685	14.572	14.768	15.057	535.05	30.0075	-1.06381	-0.0499839	-0.0499839
"Young"	"2021-06-10 10:00:00"	3.86785651560932	2.94437351560932	985.088676019512	256.035	150.833	94656.6	0	14.051	15.951	16.49	16.778	534.6	55.015	-0.923483	-0.0472	-0.0472
"Young"	"2021-06-10 10:30:00"	5.5356649499182	2.9779502499182	1050.40666586418	271.832	199.735	94638.9	0	14.534	16.578	17.028	17.19	533.9	79.0080272727273	-2.5577147	0.0138593891865625	NA
"Young"	"2021-06-10 11:00:00"	6.16245794145359	3.01124794145359	1097.1801121403	344.433	236.464	94639.3	0	15.015	16.901	17.341	17.864	533.2	61.0806	-3.15121	0.0420139	0.0420139
"Young"	"2021-06-10 11:30:00"	6.34837169532261	3.03716169532261	1137.83803645786	363.711	283.926	94651	0	15.388	16.83	17.564	18.413	533.1	67.9845	-3.31121	0.0519331	0.0519331
"Young"	"2021-06-10 12:00:00"	6.87133291916601	3.05570291916601	1161.62068338441	382.758	298.888	94627.3	0	15.652	17.088	17.672	18.552	533	72.3285	-3.81563	0.076975	0.076975
"Young"	"2021-06-10 12:30:00"	7.71081526107002	3.07967526107002	1174.84777182302	480.166	317.526	94565.3	0	15.998	17.394	17.963	18.918	532.8	101.467	-4.63114	0.0101957	0.0101957
"Young"	"2021-06-10 13:00:00"	7.8145872714839	3.0836072714839	1174.01887131463	495.558	314.797	94567.9	0	16.044	17.624	18.204	19.178	532.6	92.8682	-4.73098	0.0159026	0.0159026
"Young"	"2021-06-10 13:30:00"	6.70073475754484	3.11487475754484	1158.91371965599	595.892	346.602	94538.7	0	16.501	18.562	19.152	20.2190000000001	532.4	108.283	-3.58586	0.00738631	0.00738631
"Young"	"2021-06-10 14:00:00"	8.66872961613233	3.13218961613233	1133.5297599125	643.536	369.53	94492.8	0	16.749	19.543	20.013	20.826	532.2	112.942	-5.53654	0.0164066	0.0164066
"Young"	"2021-06-10 14:30:00"	8.93830711091054	3.14649711091054	1091.1217592797	683.019	394.502	94480.9	0	16.952	19.94	20.329	21.069	532.1	121.836	-5.79181	0.00437067	0.00437067
"Young"	"2021-06-10 15:00:00"	9.92744688558361	3.14843688558361	1042.91261520864	769.383	395.762	94430.4	0	16.968	19.409	19.814	20.848	532	149.207	-6.77901	-0.0183269	-0.0183269
"Young"	"2021-06-10 15:30:00"	9.43358126322774	3.15447126322774	976.09180076228	705.193	402.895	94366.4	0	17.101	19.248	19.567	20.494	532.05	131.432	-6.27911	0.000569146	0.000569146
"Young"	"2021-06-10 16:00:00"	9.11693250560891	3.13318250560891	908.342845862712	568.768	348.644	94311.5	0	16.8200000000001	18.295	18.651	19.673	532.1	110.884	-5.98375	-0.0158357	-0.0158357
"Young"	"2021-06-10 16:30:00"	8.72365433952026	3.13678433952026	821.662945680693	515.042	343.414	94252.4	0	16.916	17.865	18.264	19.104	532.15	109.143	-5.58687	-0.0236475	-0.0236475
"Young"	"2021-06-10 17:00:00"	7.31776543013687	3.12969543013687	738.991159268585	426.737	327.912	94240.3	0	16.85	17.565	17.876	18.602	532.2	100.571	-4.18807	-0.0238365	-0.0238365
"Young"	"2021-06-10 17:30:00"	5.63401922691205	3.12003922691205	651.235346629467	289.501	292.725	94195.9	0	16.745	17.266	17.477	17.9570000000001	532.6	88.452	-2.51398	-0.00937133	-0.00937133
"Young"	"2021-06-10 18:00:00"	4.18178110487748	3.07333110487748	546.398593000753	167.024	209.953	94151.1	0	16.08	16.334	16.438	16.766	533	57.6414	-1.10845	-0.00993885	-0.00993885
"Young"	"2021-06-10 18:30:00"	3.36042385812065	3.04605785812065	452.225006039432	145.741	180.456	94122.3	0	15.71	15.986	16.072	16.325	533.2	35.891	-0.314366	-0.0210143	-0.0210143
